sub_id,valence,matchness,sequence,sub_i,m.e,val.e,seq.e,err,dv
27,Neutral,mismatch,image_first,69.02011039097306,0.5,-0.3333333333333333,-0.3333333333333333,-20.043023028343832,435.0881984737403
27,Neutral,mismatch,simultaneus,69.02011039097306,0.5,-0.3333333333333333,0.6666666666666666,15.199789579557573,506.99767774830843
27,Neutral,mismatch,word_first,69.02011039097306,0.5,-0.3333333333333333,-0.3333333333333333,13.168290471190257,468.2995119732744
28,Bad,match,image_first,53.34919200864007,-0.5,-0.3333333333333333,-0.3333333333333333,-2.586018329836241,404.6520625676927
28,Bad,match,simultaneus,53.34919200864007,-0.5,-0.3333333333333333,0.6666666666666666,-30.38710089612559,420.18431333473666
28,Bad,match,word_first,53.34919200864007,-0.5,-0.3333333333333333,-0.3333333333333333,-9.314318063351523,397.9237628341774
28,Bad,mismatch,image_first,53.34919200864007,0.5,-0.3333333333333333,-0.3333333333333333,-10.274907623347266,429.1853954964039
28,Bad,mismatch,simultaneus,53.34919200864007,0.5,-0.3333333333333333,0.6666666666666666,2.5322448542226033,478.6592146406404
28,Bad,mismatch,word_first,53.34919200864007,0.5,-0.3333333333333333,-0.3333333333333333,-12.977294577094499,426.48300854265665
28,Good,match,image_first,53.34919200864007,-0.5,0.6666666666666666,-0.3333333333333333,31.23598486541469,491.807399096277
28,Good,match,simultaneus,53.34919200864007,-0.5,0.6666666666666666,0.6666666666666666,-8.094762518295493,485.8099850459001
28,Good,match,word_first,53.34919200864007,-0.5,0.6666666666666666,-0.3333333333333333,4.036544832986409,464.6079590638487
28,Good,mismatch,image_first,53.34919200864007,0.5,0.6666666666666666,-0.3333333333333333,-8.860667846867337,477.2663019395505
28,Good,mismatch,simultaneus,53.34919200864007,0.5,0.6666666666666666,0.6666666666666666,-2.111882451278491,530.681754001806
28,Good,mismatch,word_first,53.34919200864007,0.5,0.6666666666666666,-0.3333333333333333,7.655466778449996,493.7824365648678
28,Neutral,match,image_first,53.34919200864007,-0.5,-0.3333333333333333,-0.3333333333333333,-10.19673796376006,397.0413429337689
28,Neutral,match,simultaneus,53.34919200864007,-0.5,-0.3333333333333333,0.6666666666666666,-6.181819139962203,444.38959509090006
28,Neutral,match,word_first,53.34919200864007,-0.5,-0.3333333333333333,-0.3333333333333333,-3.771772320688011,403.46630857684096
28,Neutral,mismatch,image_first,53.34919200864007,0.5,-0.3333333333333333,-0.3333333333333333,5.198150742989407,444.65845386274054
28,Neutral,mismatch,simultaneus,53.34919200864007,0.5,-0.3333333333333333,0.6666666666666666,-8.113079329477618,468.0138904569402
28,Neutral,mismatch,word_first,53.34919200864007,0.5,-0.3333333333333333,-0.3333333333333333,-15.991891775288614,423.46841134446254
29,Bad,match,image_first,-18.61047636282305,-0.5,-0.3333333333333333,-0.3333333333333333,-20.731931529469957,314.5464809965959
29,Bad,match,simultaneus,-18.61047636282305,-0.5,-0.3333333333333333,0.6666666666666666,13.197077130783711,391.8088229901829
29,Bad,match,word_first,-18.61047636282305,-0.5,-0.3333333333333333,-0.3333333333333333,15.254815965950844,350.5332284920167
29,Bad,mismatch,image_first,-18.61047636282305,0.5,-0.3333333333333333,-0.3333333333333333,-11.143039324473815,356.3575954238142
29,Bad,mismatch,simultaneus,-18.61047636282305,0.5,-0.3333333333333333,0.6666666666666666,-0.18592001737384395,403.98138139758083
29,Bad,mismatch,word_first,-18.61047636282305,0.5,-0.3333333333333333,-0.3333333333333333,-16.928691641855345,350.5719431064327
29,Good,match,image_first,-18.61047636282305,-0.5,0.6666666666666666,-0.3333333333333333,2.679799699878072,391.2915455592772
29,Good,match,simultaneus,-18.61047636282305,-0.5,0.6666666666666666,0.6666666666666666,8.974814355421216,430.9198935481537
29,Good,match,word_first,-18.61047636282305,-0.5,0.6666666666666666,-0.3333333333333333,6.50472373109715,395.1164695904963
29,Good,mismatch,image_first,-18.61047636282305,0.5,0.6666666666666666,-0.3333333333333333,6.325096484616537,420.49239789957124
29,Good,mismatch,simultaneus,-18.61047636282305,0.5,0.6666666666666666,0.6666666666666666,12.532370380102947,473.36633846172435
29,Good,mismatch,word_first,-18.61047636282305,0.5,0.6666666666666666,-0.3333333333333333,19.758220502094115,433.9255219170488
29,Neutral,match,image_first,-18.61047636282305,-0.5,-0.3333333333333333,-0.3333333333333333,39.623505979133796,374.90191850519966
29,Neutral,match,simultaneus,-18.61047636282305,-0.5,-0.3333333333333333,0.6666666666666666,-2.58190002777247,376.0298458316267
29,Neutral,match,word_first,-18.61047636282305,-0.5,-0.3333333333333333,-0.3333333333333333,-0.9201385141894857,334.35827401187635
29,Neutral,mismatch,image_first,-18.61047636282305,0.5,-0.3333333333333333,-0.3333333333333333,-4.776722417539246,362.72391233074876
29,Neutral,mismatch,simultaneus,-18.61047636282305,0.5,-0.3333333333333333,0.6666666666666666,-42.736087770113976,361.43121364484074
29,Neutral,mismatch,word_first,-18.61047636282305,0.5,-0.3333333333333333,-0.3333333333333333,4.08495016532976,371.58558491361777
30,Bad,match,image_first,38.29458261071339,-0.5,-0.3333333333333333,-0.3333333333333333,20.662444408836304,412.8459159084386
30,Bad,match,simultaneus,38.29458261071339,-0.5,-0.3333333333333333,0.6666666666666666,7.772261769543874,443.2890666024795
30,Bad,match,word_first,38.29458261071339,-0.5,-0.3333333333333333,-0.3333333333333333,13.0807949468911,405.2642664464934
30,Bad,mismatch,image_first,38.29458261071339,0.5,-0.3333333333333333,-0.3333333333333333,8.361316184932141,432.76700990675664
30,Bad,mismatch,simultaneus,38.29458261071339,0.5,-0.3333333333333333,0.6666666666666666,0.6829879229301922,461.75534831142136
30,Bad,mismatch,word_first,38.29458261071339,0.5,-0.3333333333333333,-0.3333333333333333,-1.115148315111784,423.2905454067127
30,Good,match,image_first,38.29458261071339,-0.5,0.6666666666666666,-0.3333333333333333,-11.915387953100751,433.60141687983486
30,Good,match,simultaneus,38.29458261071339,-0.5,0.6666666666666666,0.6666666666666666,-1.673342950119531,477.1767952161494
30,Good,match,word_first,38.29458261071339,-0.5,0.6666666666666666,-0.3333333333333333,-10.169033473434895,435.3477713595007
30,Good,mismatch,image_first,38.29458261071339,0.5,0.6666666666666666,-0.3333333333333333,-12.3982081903783,458.6741521981129
30,Good,mismatch,simultaneus,38.29458261071339,0.5,0.6666666666666666,0.6666666666666666,-25.430868178349336,492.30815887680853
30,Good,mismatch,word_first,38.29458261071339,0.5,0.6666666666666666,-0.3333333333333333,-1.9255041261806145,469.14685626231056
30,Neutral,match,image_first,38.29458261071339,-0.5,-0.3333333333333333,-0.3333333333333333,-0.7430967855939091,391.4403747140084
30,Neutral,match,simultaneus,38.29458261071339,-0.5,-0.3333333333333333,0.6666666666666666,8.597686164372043,444.11449099730766
30,Neutral,match,word_first,38.29458261071339,-0.5,-0.3333333333333333,-0.3333333333333333,-0.2677716616124868,391.91569983798985
30,Neutral,mismatch,image_first,38.29458261071339,0.5,-0.3333333333333333,-0.3333333333333333,6.0597358422795775,430.46542956410406
30,Neutral,mismatch,simultaneus,38.29458261071339,0.5,-0.3333333333333333,0.6666666666666666,14.894154243598328,475.9665146320895
30,Neutral,mismatch,word_first,38.29458261071339,0.5,-0.3333333333333333,-0.3333333333333333,15.853803365640278,440.25949708746475
1,Bad,match,image_first,-99.65823534031023,-0.5,-0.3333333333333333,-0.3333333333333333,11.075051826658433,265.3057053752371
1,Bad,match,simultaneus,-99.65823534031023,-0.5,-0.3333333333333333,0.6666666666666666,11.568978950905965,309.13296583281794
1,Bad,match,word_first,-99.65823534031023,-0.5,-0.3333333333333333,-0.3333333333333333,-20.68332103292394,233.54733251565477
1,Bad,mismatch,image_first,-99.65823534031023,0.5,-0.3333333333333333,-0.3333333333333333,3.4114131525439997,289.8642889233449
1,Bad,mismatch,simultaneus,-99.65823534031023,0.5,-0.3333333333333333,0.6666666666666666,-11.111866235013855,312.0076762024537
1,Bad,mismatch,word_first,-99.65823534031023,0.5,-0.3333333333333333,-0.3333333333333333,37.64317467532535,324.0960504461262
1,Good,match,image_first,-99.65823534031023,-0.5,0.6666666666666666,-0.3333333333333333,34.420313418946094,341.9843003008581
1,Good,match,simultaneus,-99.65823534031023,-0.5,0.6666666666666666,0.6666666666666666,-13.714533588225786,327.18278662701954
1,Good,match,word_first,-99.65823534031023,-0.5,0.6666666666666666,-0.3333333333333333,-24.906797291086317,282.6571895908257
1,Good,mismatch,image_first,-99.65823534031023,0.5,0.6666666666666666,-0.3333333333333333,5.040695281356432,338.16023771882396
1,Good,mismatch,simultaneus,-99.65823534031023,0.5,0.6666666666666666,0.6666666666666666,1.9539345549869809,381.7401436591212
1,Good,mismatch,word_first,-99.65823534031023,0.5,0.6666666666666666,-0.3333333333333333,16.121046295106652,349.24058873257417
1,Neutral,match,image_first,-99.65823534031023,-0.5,-0.3333333333333333,-0.3333333333333333,11.090792217674379,265.3214457662531
1,Neutral,match,simultaneus,-99.65823534031023,-0.5,-0.3333333333333333,0.6666666666666666,-10.940888837835935,286.6230980440761
1,Neutral,match,word_first,-99.65823534031023,-0.5,-0.3333333333333333,-0.3333333333333333,11.873297067896653,266.10395061647534
1,Neutral,mismatch,image_first,-99.65823534031023,0.5,-0.3333333333333333,-0.3333333333333333,-1.1631329983360998,285.28974277246476
1,Neutral,mismatch,simultaneus,-99.65823534031023,0.5,-0.3333333333333333,0.6666666666666666,-15.692041485710359,307.42750095175717
1,Neutral,mismatch,word_first,-99.65823534031023,0.5,-0.3333333333333333,-0.3333333333333333,-3.6531940164994845,282.7996817543014
2,Bad,match,image_first,72.18241464979832,-0.5,-0.3333333333333333,-0.3333333333333333,-13.11240686321763,412.9588966754696
2,Bad,match,simultaneus,72.18241464979832,-0.5,-0.3333333333333333,0.6666666666666666,-16.38348081896133,453.0211560530592
2,Bad,match,word_first,72.18241464979832,-0.5,-0.3333333333333333,-0.3333333333333333,-16.71783481336909,409.3534687253181
2,Bad,mismatch,image_first,72.18241464979832,0.5,-0.3333333333333333,-0.3333333333333333,-1.0991222259589735,457.1944035349504
2,Bad,mismatch,simultaneus,72.18241464979832,0.5,-0.3333333333333333,0.6666666666666666,-15.49140240808934,479.46879001948673
2,Bad,mismatch,word_first,72.18241464979832,0.5,-0.3333333333333333,-0.3333333333333333,-9.40179195968912,448.8917338012203
2,Good,match,image_first,72.18241464979832,-0.5,0.6666666666666666,-0.3333333333333333,-24.061554772394974,455.3430820996256
2,Good,match,simultaneus,72.18241464979832,-0.5,0.6666666666666666,0.6666666666666666,2.526772431045949,515.2647426363999
2,Good,match,word_first,72.18241464979832,-0.5,0.6666666666666666,-0.3333333333333333,-4.117473709696764,475.2871631623238
2,Good,mismatch,image_first,72.18241464979832,0.5,0.6666666666666666,-0.3333333333333333,1.1711825069296997,506.1313749345058
2,Good,mismatch,simultaneus,72.18241464979832,0.5,0.6666666666666666,0.6666666666666666,25.83214466497086,577.4590037592137
2,Good,mismatch,word_first,72.18241464979832,0.5,0.6666666666666666,-0.3333333333333333,1.260003591011038,506.2201960185871
2,Neutral,match,image_first,72.18241464979832,-0.5,-0.3333333333333333,-0.3333333333333333,13.728062586840322,439.79936612552757
2,Neutral,match,simultaneus,72.18241464979832,-0.5,-0.3333333333333333,0.6666666666666666,3.0957953295269793,472.50043220154754
2,Neutral,match,word_first,72.18241464979832,-0.5,-0.3333333333333333,-0.3333333333333333,4.090365313446863,430.1616688521341
2,Neutral,mismatch,image_first,72.18241464979832,0.5,-0.3333333333333333,-0.3333333333333333,-6.667040000370104,451.6264857605393
2,Neutral,mismatch,simultaneus,72.18241464979832,0.5,-0.3333333333333333,0.6666666666666666,-4.872628546758513,490.0875638808176
2,Neutral,mismatch,word_first,72.18241464979832,0.5,-0.3333333333333333,-0.3333333333333333,0.2975179994897936,458.5910437603992
3,Bad,match,image_first,-61.72088150115734,-0.5,-0.3333333333333333,-0.3333333333333333,5.702875283751685,297.87088267148323
3,Bad,match,simultaneus,-61.72088150115734,-0.5,-0.3333333333333333,0.6666666666666666,-1.1519626110716639,334.3493781099932
3,Bad,match,word_first,-61.72088150115734,-0.5,-0.3333333333333333,-0.3333333333333333,21.854420845205343,314.02242823293693
3,Bad,mismatch,image_first,-61.72088150115734,0.5,-0.3333333333333333,-0.3333333333333333,-8.649585123388718,315.74064448656503
3,Bad,mismatch,simultaneus,-61.72088150115734,0.5,-0.3333333333333333,0.6666666666666666,1.8722023943974186,362.9290986710178
3,Bad,mismatch,word_first,-61.72088150115734,0.5,-0.3333333333333333,-0.3333333333333333,9.899314667061683,334.2895442770154
3,Good,match,image_first,-61.72088150115734,-0.5,0.6666666666666666,-0.3333333333333333,-2.8777367536716736,342.6236039673932
3,Good,match,simultaneus,-61.72088150115734,-0.5,0.6666666666666666,0.6666666666666666,0.2953890236845548,379.13006307808274
3,Good,match,word_first,-61.72088150115734,-0.5,0.6666666666666666,-0.3333333333333333,-4.263532572457963,341.2378081486069
3,Good,mismatch,image_first,-61.72088150115734,0.5,0.6666666666666666,-0.3333333333333333,9.00061417568446,380.0575104523049
3,Good,mismatch,simultaneus,-61.72088150115734,0.5,0.6666666666666666,0.6666666666666666,-0.013170526345078783,417.710392416942
3,Good,mismatch,word_first,-61.72088150115734,0.5,0.6666666666666666,-0.3333333333333333,-5.288563758087208,365.7683325185332
3,Neutral,match,image_first,-61.72088150115734,-0.5,-0.3333333333333333,-0.3333333333333333,-29.720286056621152,262.4477213311104
3,Neutral,match,simultaneus,-61.72088150115734,-0.5,-0.3333333333333333,0.6666666666666666,-9.178809652675739,326.32253106838914
3,Neutral,match,word_first,-61.72088150115734,-0.5,-0.3333333333333333,-0.3333333333333333,-17.177105923826467,274.9909014639051
3,Neutral,mismatch,image_first,-61.72088150115734,0.5,-0.3333333333333333,-0.3333333333333333,-6.7603828212247175,317.629846788729
3,Neutral,mismatch,simultaneus,-61.72088150115734,0.5,-0.3333333333333333,0.6666666666666666,-3.8603205769368603,357.19657569968354
3,Neutral,mismatch,word_first,-61.72088150115734,0.5,-0.3333333333333333,-0.3333333333333333,-5.940581967143848,318.4496476428099
4,Bad,match,image_first,202.93915745047428,-0.5,-0.3333333333333333,-0.3333333333333333,-1.4373156053300349,555.3907307340332
4,Bad,match,simultaneus,202.93915745047428,-0.5,-0.3333333333333333,0.6666666666666666,14.85563630894944,615.017015981646
4,Bad,match,word_first,202.93915745047428,-0.5,-0.3333333333333333,-0.3333333333333333,-11.380097223449312,545.447949115914
4,Bad,mismatch,image_first,202.93915745047428,0.5,-0.3333333333333333,-0.3333333333333333,14.723711244049534,603.773979805635
4,Bad,mismatch,simultaneus,202.93915745047428,0.5,-0.3333333333333333,0.6666666666666666,37.137561016684,662.8544962449362
4,Bad,mismatch,word_first,202.93915745047428,0.5,-0.3333333333333333,-0.3333333333333333,-4.129521965966443,584.920746595619
4,Good,match,image_first,202.93915745047428,-0.5,0.6666666666666666,-0.3333333333333333,1.6748162102988404,611.8361958829953
4,Good,match,simultaneus,202.93915745047428,-0.5,0.6666666666666666,0.6666666666666666,-6.397010388769564,637.0977026172603
4,Good,match,word_first,202.93915745047428,-0.5,0.6666666666666666,-0.3333333333333333,14.371347719350965,624.5327273920475
4,Good,mismatch,image_first,202.93915745047428,0.5,0.6666666666666666,-0.3333333333333333,11.143319672074611,646.8602549003268
4,Good,mismatch,simultaneus,202.93915745047428,0.5,0.6666666666666666,0.6666666666666666,-2.4232086719391033,679.9603932229797
4,Good,mismatch,word_first,202.93915745047428,0.5,0.6666666666666666,-0.3333333333333333,3.5573201101255076,639.2742553383777
4,Neutral,match,image_first,202.93915745047428,-0.5,-0.3333333333333333,-0.3333333333333333,-2.771446644183782,554.0565996951794
4,Neutral,match,simultaneus,202.93915745047428,-0.5,-0.3333333333333333,0.6666666666666666,-2.950395409803854,597.2109842628927
4,Neutral,match,word_first,202.93915745047428,-0.5,-0.3333333333333333,-0.3333333333333333,27.651439067549276,584.4794854069125
4,Neutral,mismatch,image_first,202.93915745047428,0.5,-0.3333333333333333,-0.3333333333333333,-4.732212778850846,584.3180557827346
4,Neutral,mismatch,simultaneus,202.93915745047428,0.5,-0.3333333333333333,0.6666666666666666,-9.854426325024683,615.8625089032275
4,Neutral,mismatch,word_first,202.93915745047428,0.5,-0.3333333333333333,-0.3333333333333333,-9.733889509632327,579.316379051953
5,Bad,match,image_first,106.54160534188905,-0.5,-0.3333333333333333,-0.3333333333333333,5.826104184623706,466.25659841540164
5,Bad,match,simultaneus,106.54160534188905,-0.5,-0.3333333333333333,0.6666666666666666,5.613261652084745,509.37708921619594
5,Bad,match,word_first,106.54160534188905,-0.5,-0.3333333333333333,-0.3333333333333333,1.5280393938095354,461.9585336245875
5,Bad,mismatch,image_first,106.54160534188905,0.5,-0.3333333333333333,-0.3333333333333333,-2.6430591797393834,490.00965727326076
5,Bad,mismatch,simultaneus,106.54160534188905,0.5,-0.3333333333333333,0.6666666666666666,-14.264468385542456,515.0549147341245
